0.006336806,
0.006341146,0.006340738
0.006361762,
0.006359592,
0.006341146,
0.006330295,
0.006338976,
0.006328125,
0.006342231,
0.006334635,
0.006354167,
0.006349826,
0.006349826,
0.006347656,
0.00633572,
0.006328125,
0.006365017,
0.006337891,
0.006354167,
0.0063227,
0.00633572,
0.006338976,
0.006342231,
0.006328125,
0.006328125,
0.006338976,
0.006336806,
0.006321615,
0.006337891,
0.006336806,
0.00633138,
0.006353082,
0.006345486,
0.006347656,
0.006323785,
0.00632487,
0.006332465,
0.006345486,
0.006342231,
0.006342231,
0.006349826,
0.00633572,
0.006350911,
0.00633355,
0.00633138,
0.006332465,
0.006336806,
0.006334635,
0.00633138,
0.006348741,
0.006351997,
0.006343316,
0.006338976,
0.006356337,
0.006337891,
0.006341146,
0.006347656,
0.00633138,
0.006360677,
0.00633572,
0.006340061,
0.006356337,
0.006340061,
0.00633355,
0.006341146,
0.006346571,
0.006340061,
0.006344401,
0.006340061,
0.006346571,
0.006351997,
0.006340061,
0.006354167,
0.006346571,
0.006354167,
0.006348741,
0.00633572,
0.006345486,
0.006321615,
0.006357422,
0.006338976,
0.006342231,
0.00633572,
0.00633572,
0.0063227,
0.006355252,
0.006330295,
0.00633572,
0.00633572,
0.006357422,
0.006347656,
0.006347656,
0.006351997,
0.006344401,
0.006346571,
0.00633572,
0.006353082,
0.00632921,
0.006341146,
0.006334635,
0.006340061,
0.00633138,
0.006332465,
0.006346571,
0.006345486,
0.006297743,
0.006342231,
0.006336806,
0.006344401,
0.006337891,
0.006341146,
0.006341146,
0.006321615,
0.006330295,
0.0063227,
0.006365017,
0.006358507,
