0.024478082,
0.02445204,0.024416554
0.024421658,
0.024420573,
0.024432509,
0.024420573,
0.024425998,
0.024416233,
0.024424913,
0.024410807,
0.024405382,
0.024407552,
0.024416233,
0.024401042,
0.024396701,
0.024405382,
0.024415148,
0.024407552,
0.024416233,
0.024414063,
0.024418403,
0.024407552,
0.024376085,
0.024409722,
0.024405382,
0.024431424,
0.024407552,
0.024433594,
0.024421658,
0.024439019,
0.024399957,
0.024436849,
0.024432509,
0.024414063,
0.024419488,
0.024427083,
0.024376085,
0.024418403,
0.024418403,
0.024411892,
0.024450955,
0.024403212,
0.024419488,
0.024409722,
0.024420573,
0.024436849,
0.024402127,
0.024409722,
0.024411892,
0.024427083,
0.024412977,
0.024408637,
0.024421658,
0.024412977,
0.024408637,
0.024422743,
0.024385851,
0.024432509,
0.024421658,
0.024393446,
0.024404297,
0.024421658,
0.024427083,
0.024417318,
0.024428168,
0.024408637,
0.024405382,
0.024418403,
0.024418403,
0.024416233,
0.024403212,
