0.000417752,
0.000390625,0.000401146
0.000359158,
0.000414497,
0.000442708,
0.000426432,
0.000407986,
0.000351563,
0.000421007,
0.000418837,
0.00039605,
0.0003852,
0.000467665,
0.000540365,
0.000482856,
0.000583767,
0.000409071,
0.000372179,
0.000399306,
0.000374349,
0.000397135,
0.000394965,
0.00047309,
0.000392795,
0.000582682,
0.000434028,
0.000412326,
0.00039388,
0.000409071,
0.00039388,
0.000409071,
0.00047526,
0.000378689,
0.000419922,
0.000356988,
0.000386285,
0.000407986,
0.00039388,
0.000370009,
0.000399306,
0.000362413,
0.000384115,
0.000501302,
0.000399306,
0.000404731,
0.000338542,
0.00039171,
0.000435113,
0.000392795,
0.000400391,
0.000406901,
0.000416667,
0.000438368,
0.000404731,
0.000388455,
0.00038954,
0.0003852,
0.000441623,
0.000409071,
0.000361328,
0.000486111,
0.000376519,
0.000372179,
0.00038954,
0.000411241,
0.000374349,
0.00047309,
0.000405816,
0.000381944,
0.00046441,
0.00039605,
0.00038954,
0.000418837,
0.000499132,
0.000442708,
0.000365668,
0.000422092,
0.000399306,
0.000405816,
0.000405816,
0.000336372,
0.000346137,
0.000374349,
0.00038954,
0.000431858,
0.000559896,
0.000374349,
0.000419922,
0.00039388,
0.000427517,
0.000367839,
0.000377604,
0.000349392,
0.000429688,
0.000465495,
0.000409071,
0.000345052,
0.000406901,
0.000465495,
0.000400391,
0.000375434,
0.000364583,
0.00039388,
0.000367839,
0.00039822,
0.000332031,
0.000578342,
0.000436198,
0.000372179,
0.000339627,
0.00039822,
0.000358073,
0.000372179,
0.000417752,
0.000361328,
0.000406901,
0.00046875,
0.000378689,
0.000372179,
0.0003852,
0.000352648,
0.000361328,
0.000375434,
0.000426432,
0.000388455,
0.000427517,
0.000418837,
0.000353733,
0.000394965,
0.000377604,
0.000378689,
0.000474175,
0.00038303,
0.000414497,
0.000381944,
0.000472005,
0.000400391,
0.000376519,
0.000400391,
0.00039388,
0.000367839,
0.000343967,
0.000380859,
0.000371094,
0.000410156,
0.000419922,
0.00039605,
0.000440538,
0.000440538,
0.000370009,
0.000397135,
0.000347222,
0.00039822,
0.000373264,
0.000428602,
0.00046441,
0.000441623,
0.000419922,
0.000444878,
0.00038737,
0.000440538,
0.000351563,
0.000370009,
0.000421007,
0.000378689,
0.000413411,
0.000371094,
0.000419922,
0.000381944,
0.000416667,
0.000404731,
0.000401476,
0.000403646,
0.000403646,
0.000376519,
0.000377604,
0.000529514,
0.000381944,
0.000372179,
0.000401476,
0.000361328,
0.0003852,
0.000410156,
0.000423177,
0.000384115,
0.000392795,
0.000384115,
0.000378689,
0.000339627,
0.000397135,
0.000421007,
0.000380859,
0.000423177,
0.000360243,
0.000367839,
0.000364583,
0.000407986,
0.000394965,
0.000375434,
0.000342882,
0.000410156,
0.000370009,
0.000402561,
0.000361328,
0.000388455,
0.000392795,
0.000394965,
0.000381944,
0.000430773,
0.000405816,
0.000403646,
0.000435113,
0.000568576,
0.0003852,
0.000419922,
0.000442708,
0.00038303,
0.000412326,
0.000440538,
0.000374349,
0.000425347,
0.000403646,
0.000381944,
0.000370009,
0.000365668,
0.00038303,
0.000442708,
0.000388455,
0.000376519,
0.000348307,
0.00038737,
0.000397135,
0.000353733,
0.000417752,
0.000400391,
0.000452474,
0.000409071,
0.000359158,
0.000403646,
0.000566406,
0.000438368,
0.000419922,
0.000590278,
0.000404731,
0.000406901,
0.000364583,
0.000426432,
0.000443793,
0.000413411,
0.00039822,
0.000402561,
0.0003852,
0.000388455,
0.000409071,
0.000381944,
0.000351563,
0.000427517,
0.00038303,
0.000346137,
0.000373264,
0.000479601,
0.000332031,
0.000370009,
0.0003852,
0.00038954,
0.000356988,
0.000360243,
0.000386285,
0.000386285,
0.000487196,
0.000386285,
0.000347222,
0.000372179,
0.000340712,
0.000346137,
0.000345052,
0.000361328,
0.000392795,
0.000376519,
0.000354818,
0.000449219,
0.00038954,
0.00039171,
0.000427517,
0.000394965,
0.000365668,
0.000354818,
0.000372179,
0.000353733,
0.000417752,
0.000447049,
0.000425347,
0.000371094,
0.000403646,
0.000352648,
0.000372179,
0.000410156,
0.000381944,
0.000413411,
0.000356988,
0.000386285,
0.00038954,
0.000370009,
0.000400391,
0.000452474,
0.000537109,
0.000388455,
0.000432943,
0.000334201,
0.000362413,
0.000380859,
0.00039605,
0.000365668,
0.000341797,
0.000403646,
0.000342882,
0.000400391,
0.000338542,
0.000409071,
