0.000412326,
0.000422092,0.000281523
0.000427517,
0.000384115,
0.000317925,
0.000432943,
0.000185547,
0.000142144,
0.000285373,
9.44E-05,
0.000115017,
0.000177951,
0.000139974,
0.000288628,
0.000136719,
0.00016059,
0.000240885,
0.000274523,
0.000285373,
0.000273438,
0.000225694,
0.000315755,
0.000338542,
0.000287543,
0.000249566,
0.000311415,
0.000290799,
0.000300564,
0.000299479,
0.000297309,
0.000279948,
0.000337457,
0.00031033,
0.000285373,
0.000292969,
0.000326606,
0.0003852,
0.000301649,
0.000249566,
0.000307075,
0.000353733,
0.000265842,
0.000317925,
0.000327691,
0.000300564,
0.000297309,
0.0003125,
0.000321181,
0.000273438,
0.000270182,
0.000259332,
0.000299479,
0.000234375,
0.000362413,
0.000289714,
0.000262587,
0.000210503,
0.000334201,
0.000299479,
0.000261502,
0.000197483,
0.000289714,
0.000301649,
0.00022678,
0.000183377,
0.000195313,
0.000193142,
0.000339627,
0.000377604,
0.000322266,
0.000275608,
0.000342882,
0.000299479,
0.000324436,
0.00024197,
0.000238715,
0.000380859,
0.000263672,
0.000299479,
0.000273438,
0.000126953,
0.000346137,
