0.000163845,
0.000167101,0.000184369
0.00016276,
0.000207248,
0.000217014,
0.000169271,
0.000166016,
0.00015408,
0.000200738,
0.00023329,
0.000221354,
0.000155165,
0.000185547,
0.000207248,
0.000161675,
0.000177951,
0.000164931,
0.000189887,
0.000227865,
0.000184462,
0.000167101,
0.000182292,
0.000186632,
0.000182292,
0.000167101,
0.000166016,
0.000189887,
0.000161675,
0.000196398,
0.000169271,
0.000170356,
0.000146484,
0.000142144,
0.000175781,
0.000198568,
0.000248481,
0.00016059,
0.000189887,
0.000210503,
0.000219184,
0.00015408,
0.00015625,
0.000182292,
0.000206163,
0.000269097,
0.000269097,
0.000150825,
0.000224609,
0.000181207,
0.000180122,
0.000196398,
0.000147569,
0.000185547,
0.000205078,
0.000161675,
0.00015191,
0.000177951,
0.000183377,
0.000179036,
0.000211589,
0.000188802,
0.000230035,
0.000207248,
0.000173611,
0.000167101,
0.000171441,
0.00016276,
0.00015842,
0.000201823,
0.000152995,
0.000210503,
0.000174696,
0.000179036,
0.000197483,
0.000164931,
0.000190972,
0.000171441,
0.000173611,
0.000175781,
0.000174696,
0.00015191,
0.000184462,
0.000202908,
0.000197483,
0.000182292,
0.000205078,
0.000199653,
0.000184462,
0.000200738,
0.00015842,
0.000211589,
0.000169271,
0.000192057,
0.000141059,
