0.001584201,0.001544439
0.00155816,
0.001547309,
0.001549479,
0.001559245,
0.001540799,
0.001548394,
0.001550564,
0.001553819,
0.001545139,
0.001550564,
0.001549479,
0.001545139,
0.001551649,
0.001541884,
0.001540799,
0.001548394,
0.001540799,
0.001549479,
0.001542969,
0.001541884,
0.001546224,
0.001539714,
0.001544054,
0.001551649,
0.001541884,
0.001542969,
0.001547309,
0.001548394,
0.001545139,
0.001548394,
0.001544054,
0.001546224,
0.001544054,
0.001542969,
0.001550564,
0.001536458,
0.001534288,
0.001536458,
0.001546224,
0.001537543,
0.001539714,
0.001538628,
0.001542969,
0.001536458,
0.001547309,
0.001544054,
0.001540799,
0.001549479,
0.001541884,
0.001535373,
0.001548394,
0.001548394,
0.001544054,
0.001552734,
0.001551649,
0.001537543,
0.001541884,
0.001541884,
0.001537543,
0.001540799,
0.001544054,
0.001541884,
0.001533203,
0.001551649,
0.001544054,
0.001544054,
0.001537543,
0.001540799,
0.001537543,
0.001547309,
0.001542969,
0.001541884,
0.001544054,
0.001546224,
0.001538628,
0.001542969,
0.001535373,
0.001547309,
0.001540799,
0.001547309,
0.001548394,
0.001548394,
0.001549479,
0.001546224,
0.001537543,
0.001535373,
0.001545139,
0.001536458,
0.001544054,
0.001536458,
0.001544054,
0.001544054,
0.001549479,
0.001534288,
0.001544054,
0.001547309,
0.001542969,
0.001544054,
0.001544054,
0.001549479,
0.001540799,
0.001552734,
0.001547309,
0.001537543,
0.001539714,
0.001544054,
0.001538628,
0.001548394,
0.001545139,
0.001546224,
0.001546224,
0.001546224,
0.001550564,
0.001548394,
0.001542969,
0.001538628,
0.001542969,
0.001544054,
0.001548394,
0.001545139,
0.001548394,
0.001544054,
0.001547309,
0.001545139,
0.001548394,
0.001534288,
0.001535373,
0.001534288,
0.001541884,
0.001550564,
0.001549479,
0.001541884,
0.001541884,
0.001540799,
0.001544054,
0.001547309,
0.001552734,
0.001542969,
0.001550564,
0.001542969,
0.001540799,
0.001542969,
0.001538628,
0.001540799,
0.001546224,
0.001552734,
0.001547309,
0.001540799,
0.001539714,
0.001544054,
0.001545139,
