0.026272786,0.026302713
0.026290148,
0.026273872,
0.026308594,
0.0263227,
0.026300998,
0.026319444,
0.026264106,
0.026278212,
0.026267361,
0.026246745,
0.026223958,
0.026334635,
0.026283637,
0.026323785,
0.026259766,
0.026236979,
0.026259766,
0.026266276,
0.02625651,
0.026244575,
0.02625217,
0.026303168,
0.02625,
0.026258681,
0.026242405,
0.026259766,
0.026328125,
0.02624566,
0.026259766,
0.026274957,
0.026242405,
0.026308594,
0.026264106,
0.026259766,
0.02624783,
0.026278212,
0.026261936,
0.026255425,
0.026265191,
0.026259766,
0.026277127,
0.026241319,
0.026319444,
0.026373698,
0.026304253,
0.026266276,
0.026283637,
0.026290148,
0.026277127,
0.026299913,
0.026280382,
0.026277127,
0.02632487,
0.026353082,
0.026294488,
0.026260851,
0.026308594,
0.026373698,
0.026280382,
0.026296658,
0.026340061,
0.026351997,
0.026294488,
0.026286892,
0.026318359,
0.026298828,
0.026286892,
0.026298828,
0.026295573,
0.026286892,
0.026306424,
0.026293403,
0.026316189,
0.026311849,
0.026330295,
0.026316189,
0.026293403,
0.026286892,
0.026303168,
0.026341146,
0.026353082,
0.026308594,
0.026314019,
0.026332465,
0.02633572,
0.026302083,
0.026304253,
0.026361762,
0.026334635,
0.026316189,
0.026286892,
0.026285807,
0.02633355,
0.026291233,
0.026303168,
0.02632921,
0.026291233,
0.026317274,
0.026336806,
0.026332465,
0.026340061,
0.026359592,
0.026344401,
0.02633572,
0.026347656,
0.026355252,
0.026376953,
0.026328125,
0.026354167,
0.026314019,
0.026345486,
0.026340061,
0.026330295,
0.026328125,
0.026303168,
0.026337891,
0.026290148,
0.026358507,
0.026303168,
0.026298828,
0.026312934,
0.026341146,
0.026316189,
0.026308594,
0.026373698,
0.026328125,
0.026312934,
0.026281467,
0.026349826,
0.026277127,
0.026359592,
0.026305339,
0.026346571,
0.026300998,
0.026340061,
0.026308594,
0.026304253,
0.026299913,
0.026292318,
0.026268446,
0.026280382,
0.026349826,
0.026347656,
0.026292318,
0.026308594,
0.026321615,
0.026308594,
0.026340061,
0.026289063,
0.026274957,
0.026286892,
0.026305339,
0.026293403,
0.026312934,
0.026285807,
0.026283637,
0.026257595,
0.026297743,
0.026284722,
0.02632053,
0.026276042,
0.026274957,
0.026310764,
0.026299913,
0.026303168,
0.026310764,
0.026280382,
0.026359592,
0.026303168,
0.026297743,
0.026281467,
0.026343316,
0.026305339,
