0.271826172,0.271231771
0.271761068,
0.271573351,
0.271600477,
0.271526693,
0.271451823,
0.271511502,
0.271372613,
0.271394314,
0.271380208,
0.271314019,
0.271368273,
0.271309679,
0.271351997,
0.271277127,
0.271228299,
0.271242405,
0.271285807,
0.271239149,
0.271370443,
0.271295573,
0.271281467,
0.271233724,
0.271251085,
0.271280382,
0.271259766,
0.271238064,
0.271196832,
0.271253255,
0.271242405,
0.271234809,
0.271208767,
0.271282552,
0.271192491,
0.271244575,
0.271213108,
0.271271701,
0.271261936,
0.271255425,
0.271287977,
0.271202257,
0.271214193,
0.271240234,
0.271178385,
0.271298828,
0.271279297,
0.271259766,
0.271246745,
0.27124783,
0.271203342,
0.271240234,
0.271238064,
0.271270616,
0.271238064,
0.271204427,
0.271189236,
0.271218533,
0.27125,
0.27116862,
0.271153429,
0.271184896,
0.27109375,
0.271253255,
0.271148003,
0.271193576,
0.271193576,
0.27117079,
0.271101345,
0.271117622,
0.271099175,
0.271110026,
0.271101345,
0.271126302,
0.271144748,
0.271116536,
0.271157769,
0.271104601,
0.271149089,
0.271148003,
0.271111111,
0.271196832,
0.271155599,
0.271185981,
0.271137153,
0.271225043,
0.271193576,
0.271140408,
0.27117296,
0.271156684,
0.271174045,
0.27109592,
0.271148003,
0.271183811,
0.271146918,
0.271192491,
0.271212023,
0.271213108,
0.271155599,
0.271231554,
0.271201172,
0.271161024,
0.271143663,
0.271144748,
0.271204427,
0.271005859,
0.271041667,
0.271174045,
0.271131727,
0.271102431,
0.271127387,
