0.016253255,0.016059628
0.017087674,
0.016115451,0.016059628
0.016126302,
0.016141493,
0.016169705,
0.016120877,
0.016097005,
0.016154514,
0.016116536,
0.016171875,
0.016090495,
0.016169705,
0.01616645,
0.016143663,
0.016086155,
0.016131727,
0.016161024,
0.016099175,
0.016113281,
0.016119792,
0.016104601,
0.016123047,
0.016146918,
0.016144748,
0.016111111,
0.016137153,
0.016090495,
0.016113281,
0.01610026,
0.016105686,
0.016127387,
0.01609158,
0.016104601,
0.016085069,
0.016063368,
0.016126302,
0.016054688,
0.016060113,
0.016094835,
0.016092665,
0.016025391,
0.016067708,
0.016042752,
0.016103516,
0.016066623,
0.016052517,
0.01602105,
0.016082899,
0.016076389,
0.016030816,
0.016061198,
0.016034071,
0.016070964,
0.016046007,
0.016061198,
0.016057943,
0.016034071,
0.016038411,
0.016043837,
0.016051432,
0.016043837,
0.016072049,
0.016034071,
0.016042752,
0.016037326,
0.016082899,
0.016054688,
0.016067708,
0.01601888,
0.016048177,
0.016041667,
0.015966797,
0.016041667,
0.016046007,
0.016030816,
0.016041667,
0.016044922,
0.016031901,
0.01602322,
0.016046007,
0.016077474,
0.016059028,
0.016038411,
0.016047092,
0.016044922,
0.016032986,
0.016060113,
0.016079644,
0.016030816,
0.016013455,
0.01601888,
0.016053602,
0.016043837,
0.016035156,
0.016031901,
0.016049262,
0.016043837,
0.016060113,
0.016026476,
0.016043837,
0.016039497,
0.016037326,
0.016026476,
0.016043837,
0.016026476,
0.016064453,
0.016063368,
0.016065538,
0.016055773,
0.016043837,
0.016052517,
0.016031901,
0.016034071,
0.016043837,
0.016035156,
0.016029731,
0.016001519,
0.016055773,
0.016067708,
0.016049262,
0.016080729,
0.016056858,
0.016034071,
0.016062283,
0.016070964,
0.016050347,
0.016074219,
0.016038411,
0.016049262,
0.016038411,
0.016027561,
0.016022135,
0.016064453,
0.016060113,
0.016040582,
0.016080729,
0.016026476,
0.016048177,
0.016059028,
0.016055773,
0.016053602,
0.016039497,
0.016017795,
0.016054688,
0.016015625,
0.016011285,
0.016036241,
0.016041667,
0.016015625,
0.016067708,
0.016063368,
0.016017795,
0.016056858,
0.016076389,
0.016051432,
0.016032986,
0.016048177,
0.016061198,
0.016022135,
0.016024306,
0.015989583,
0.016067708,
0.016051432,
0.015999349,
0.016039497,
0.016027561,
0.015975477,
0.015981988,
0.016031901,
0.015996094,
0.015979818,
0.016029731,
0.016003689,
0.015960286,
0.015979818,
0.01601454,
0.015987413,
0.015942925,
0.016006944,
0.015963542,
0.015966797,
0.015983073,
0.015942925,
0.01600803,
0.015925564,
0.015986328,
0.015960286,
