0.073420139,0.073917827
0.073695747,
0.073578559,
0.073079427,
0.073736979,
0.074319661,
0.073917101,
0.074027778,
0.073198785,
0.074078776,
0.073542752,
0.074113498,
0.073628472,
0.07405599,
0.073000217,
0.074021267,
0.073880208,
0.073814019,
0.073795573,
0.074082031,
0.074011502,
0.073990885,
0.074102648,
0.073234592,
0.073889974,
0.074009332,
0.073714193,
0.073288845,
0.073796658,
0.073982205,
0.073161892,
0.07304796,
0.073730469,
0.073098958,
0.07414822,
0.07382921,
0.07390191,
0.07382704,
0.074091797,
0.073990885,
0.073933377,
0.07422092,
0.074091797,
0.073847656,
0.073902995,
0.073782552,
0.073699002,
0.073856337,
0.072969835,
0.073636068,
0.074541016,
0.073240017,
0.074029948,
0.073763021,
0.074197049,
0.074011502,
0.07406467,
0.073937717,
0.073011068,
0.07390842,
0.073925781,
0.074067925,
0.073887804,
0.07383355,
0.073572049,
0.074231771,
0.074147135,
0.074227431,
0.074359809,
0.074382595,
0.073573134,
0.074113498,
0.074269748,
0.074041884,
0.073767361,
0.074092882,
0.073931207,
0.074345703,
0.073851997,
0.073215061,
0.074355469,
0.074106988,
0.074039714,
0.07429362,
0.073959418,
0.074124349,
0.074647352,
0.074388021,
0.074142795,
0.074129774,
0.073856337,
0.074342448,
0.074463976,
0.073960503,
0.073803168,
0.074154731,
0.07413303,
0.074089627,
0.074519314,
0.0741352,
0.073799913,
0.07391059,
0.074074436,
0.073298611,
0.074740668,
0.074388021,
0.074308811,
0.07413737,
0.073836806,
0.073838976,
0.073807509,
0.073986545,
0.073950738,
0.074384766,
0.073712023,
0.073343099,
0.073224826,
0.073744575,
0.074127604,
0.074422743,
0.074186198,
0.074116753,
0.074193793,
0.073856337,
0.073371311,
0.074156901,
0.074583333,
0.07328342,
0.073628472,
0.073840061,
0.074112413,
0.07452474,
0.073806424,
0.073782552,
0.07421875,
0.074159071,
