0.000647786,0.000616159
0.00063151,
0.00061849,
0.000623915,
0.00062283,
0.000614149,
0.000615234,
0.000615234,
0.000613064,
0.000614149,
0.000616319,
0.000616319,
0.000617405,
0.000615234,
0.000611979,
0.000619575,
0.000614149,
0.000619575,
0.000616319,
0.00061849,
0.000615234,
0.00061849,
0.000616319,
0.00061849,
0.000615234,
0.00061849,
0.000615234,
0.00062066,
0.000611979,
0.000614149,
0.000614149,
0.00061849,
0.000610894,
0.00061849,
0.000611979,
0.000616319,
0.000616319,
0.000611979,
0.000616319,
0.000613064,
0.00062283,
0.000614149,
0.00062283,
0.000615234,
0.000615234,
0.000613064,
0.000611979,
0.000614149,
0.000619575,
0.000615234,
0.000613064,
0.00062066,
0.000611979,
0.000616319,
0.000615234,
0.000617405,
0.000621745,
0.000619575,
0.000611979,
0.000610894,
0.000617405,
0.00061849,
0.000613064,
0.000614149,
0.000616319,
0.000616319,
0.000611979,
0.000610894,
0.000611979,
0.000615234,
0.000613064,
0.000616319,
0.000619575,
0.000616319,
0.000614149,
0.000617405,
0.00062066,
0.000613064,
0.000615234,
0.000615234,
0.000617405,
0.000614149,
0.000625,
0.000616319,
0.000616319,
0.000610894,
0.000615234,
0.000613064,
0.000615234,
0.000613064,
0.000615234,
0.000610894,
0.000615234,
0.000610894,
0.000609809,
0.000613064,
0.000615234,
0.000617405,
0.000614149,
0.000614149,
0.000617405,
0.000616319,
0.000614149,
0.000608724,
0.000616319,
0.000611979,
0.000617405,
0.000617405,
0.00061849,
0.00061849,
0.00062066,
0.000617405,
0.000614149,
0.000614149,
0.00061849,
