0.002686632,0.002675203
0.002671441,
0.002671441,
0.002673611,
0.002669271,
0.002669271,
0.002677951,
0.002669271,
0.002679036,
0.002677951,
0.002664931,
0.00266276,
0.002684462,
0.002674696,
0.002671441,
0.002682292,
0.002684462,
0.002668186,
0.002679036,
0.002664931,
0.002681207,
0.002679036,
0.002677951,
0.002681207,
0.002675781,
0.002677951,
0.002667101,
0.002685547,
0.002671441,
0.002676866,
0.002668186,
0.00266276,
0.002673611,
0.002675781,
0.002672526,
0.002666016,
0.002669271,
0.002674696,
0.002679036,
0.002667101,
0.002682292,
0.002672526,
0.002684462,
0.002672526,
0.002676866,
0.002682292,
0.002672526,
0.002672526,
0.002667101,
0.002681207,
0.002682292,
0.002675781,
0.002677951,
0.002680122,
0.002669271,
0.002681207,
0.002676866,
0.002672526,
0.002672526,
0.002671441,
0.002677951,
0.002675781,
0.002679036,
0.002677951,
0.002674696,
0.002677951,
0.002680122,
0.002680122,
0.002676866,
0.002687717,
0.002673611,
0.002672526,
0.002666016,
0.002682292,
0.002679036,
0.002673611,
0.002674696,
0.002668186,
0.002679036,
0.002676866,
0.002683377,
0.002676866,
0.002664931,
0.002673611,
0.002668186,
0.002672526,
0.002657335,
0.002675781,
0.002673611,
0.002667101,
0.002686632,
0.002669271,
0.002673611,
0.002674696,
0.002671441,
0.002675781,
0.002671441,
0.002677951,
0.002666016,
0.002677951,
0.002672526,
0.002673611,
0.002677951,
0.002672526,
0.002670356,
0.002683377,
0.002682292,
0.002666016,
0.002672526,
0.002680122,
0.002674696,
0.002688802,
0.002682292,
0.002673611,
0.002669271,
0.002671441,
0.002688802,
0.002677951,
0.002684462,
0.002685547,
0.00266276,
0.002698568,
0.002688802,
0.002683377,
0.002680122,
0.002679036,
0.002682292,
0.002681207,
0.002673611,
0.002667101,
0.002659505,
0.002655165,
0.002657335,
0.002677951,
0.002674696,
