0.003467882,0.003457389
0.003463542,
0.003458116,
0.003458116,
0.003467882,
0.003462457,
0.003453776,
0.003451606,
0.003434245,
0.003445095,
0.003450521,
0.003460286,
0.003442925,
0.003462457,
0.003457031,
0.003457031,
0.003455946,
0.003458116,
0.003457031,
0.003461372,
0.003459201,
0.003455946,
0.003457031,
0.003447266,
0.003458116,
0.003461372,
0.003454861,
0.003455946,
0.003461372,
0.00344401,
0.003458116,
0.003458116,
0.003451606,
0.00344401,
0.003451606,
0.003460286,
0.003453776,
0.003465712,
0.003453776,
0.003460286,
0.003464627,
0.003452691,
0.003452691,
0.003452691,
0.003453776,
0.003462457,
0.003464627,
0.003457031,
0.003460286,
0.003461372,
0.003464627,
0.003459201,
0.003451606,
0.003447266,
0.003454861,
0.003460286,
0.003460286,
0.003449436,
0.003467882,
0.003449436,
0.003454861,
0.003452691,
0.003453776,
0.003457031,
0.003460286,
0.003451606,
0.003462457,
0.003467882,
0.003470052,
0.003455946,
0.003461372,
0.003450521,
0.003463542,
0.003451606,
0.003463542,
0.003461372,
0.003460286,
0.003454861,
0.003461372,
0.003467882,
0.003459201,
0.003467882,
0.003455946,
0.003459201,
0.003455946,
0.003457031,
0.003455946,
0.003453776,
0.003463542,
0.003457031,
0.003460286,
0.003459201,
0.003452691,
0.003449436,
0.003473307,
0.003464627,
0.003453776,
