0.005499132,0.005496033
0.005496962,
0.005492622,
0.005498047,
0.005495877,
0.005488281,
0.005485026,
0.005482856,
0.005491536,
0.005501302,
0.005493707,
0.005500217,
0.005491536,
0.005501302,
0.005492622,
0.005482856,
0.005501302,
0.005494792,
0.005501302,
0.005500217,
0.005493707,
0.005489366,
0.005495877,
0.005491536,
0.005487196,
0.005494792,
0.005488281,
0.005487196,
0.005495877,
0.005492622,
0.005487196,
0.005488281,
0.005488281,
0.005498047,
0.005502387,
0.005498047,
0.005492622,
0.005503472,
0.005498047,
0.005491536,
0.005493707,
0.005503472,
0.005494792,
0.005498047,
0.005492622,
0.005489366,
0.005496962,
0.005502387,
0.005501302,
0.005494792,
0.005498047,
0.005495877,
0.005494792,
0.005502387,
0.005505642,
0.005485026,
0.005498047,
0.005496962,
0.005502387,
0.005503472,
0.005494792,
0.005498047,
0.005505642,
0.005496962,
0.005502387,
0.005496962,
0.005508898,
0.005495877,
0.005503472,
0.005498047,
0.005498047,
0.005498047,
0.005501302,
0.005493707,
0.005495877,
0.005494792,
0.005495877,
0.005499132,
0.005496962,
0.005500217,
0.005490451,
0.005494792,
0.005499132,
0.005500217,
0.005498047,
0.005493707,
0.005504557,
0.005490451,
0.005494792,
0.005498047,
0.005492622,
0.005503472,
0.005494792,
0.005493707,
0.005494792,
0.005489366,
0.005501302,
0.005493707,
0.005488281,
0.005499132,
0.005494792,
0.005490451,
0.005498047,
0.005486111,
0.005489366,
0.005499132,
0.005505642,
0.005496962,
0.005500217,
0.005491536,
0.005492622,
0.005503472,
0.005494792,
0.005489366,
0.005498047,
0.005501302,
0.005498047,
0.005493707,
0.005505642,
0.005487196,
0.005501302,
0.005503472,
0.005501302,
0.005503472,
0.005486111,
0.005489366,
0.005494792,
0.005502387,
0.005495877,
0.005502387,
0.005491536,
0.005489366,
0.005490451,
0.005491536,
0.005500217,
0.005503472,
0.005505642,
0.005488281,
0.005494792,
