0.000670573,0.000664483
0.000659722,
0.000669488,
0.000661892,
0.000666233,
0.000661892,
0.000666233,
0.000658637,
0.000662977,
0.000659722,
0.000665148,
0.000664063,
0.000667318,
0.000667318,
0.000664063,
0.000664063,
0.000660807,
0.000661892,
0.000667318,
0.000667318,
0.000662977,
0.000667318,
0.000668403,
0.000664063,
0.000667318,
0.000666233,
0.000661892,
0.000665148,
0.000662977,
0.000675998,
0.000661892,
0.000664063,
0.000664063,
0.000664063,
0.000665148,
0.000667318,
0.000657552,
0.000660807,
0.000668403,
0.000655382,
0.000666233,
0.000664063,
0.000666233,
0.000657552,
0.000666233,
0.000666233,
0.000662977,
0.000661892,
0.000655382,
0.000666233,
0.000653212,
0.000666233,
0.000661892,
0.000668403,
0.000669488,
0.000666233,
0.000665148,
0.000665148,
0.000662977,
0.000661892,
0.000659722,
0.000661892,
0.000665148,
0.000666233,
0.000668403,
0.000666233,
0.000667318,
0.000666233,
0.000655382,
0.000666233,
0.000658637,
0.000665148,
0.000669488,
0.000667318,
0.000666233,
0.000667318,
0.000666233,
0.000667318,
0.000669488,
0.000665148,
0.000658637,
0.000661892,
0.000669488,
0.000662977,
0.000665148,
0.000662977,
0.000666233,
0.000665148,
0.000666233,
0.000669488,
0.000665148,
0.000667318,
0.000659722,
