0.004335938,0.00434047
0.004343533,
0.004327257,
0.004330512,
0.004338108,
0.004332682,
0.004335938,
0.004337023,
0.004335938,
0.004332682,
0.004344618,
0.004345703,
0.004344618,
0.004337023,
0.004339193,
0.004337023,
0.004322917,
0.004326172,
0.004324002,
0.004338108,
0.004331597,
0.004344618,
0.004330512,
0.004333767,
0.004335938,
0.004331597,
0.004346788,
0.004320747,
0.004333767,
0.004356554,
0.004338108,
0.004333767,
0.004335938,
0.004334852,
0.004345703,
0.004340278,
0.004342448,
0.004344618,
0.004343533,
0.004345703,
0.004344618,
0.004348958,
0.004346788,
0.004334852,
0.004342448,
0.004342448,
0.004340278,
0.004350043,
0.004340278,
0.004341363,
0.004348958,
0.004325087,
0.004343533,
0.004344618,
0.004348958,
0.004346788,
0.004345703,
0.004342448,
0.004334852,
0.004351128,
0.004348958,
0.004338108,
0.004347873,
0.004346788,
0.004345703,
0.004340278,
0.004347873,
0.004332682,
0.004339193,
0.004350043,
0.004320747,
0.004346788,
0.004337023,
0.004347873,
0.004350043,
0.004340278,
0.004343533,
0.004332682,
0.004338108,
0.004330512,
0.004352214,
0.004334852,
0.004343533,
0.004328342,
0.004346788,
0.004339193,
0.004322917,
0.004340278,
0.004344618,
0.004348958,
0.004339193,
0.004332682,
0.004354384,
0.004338108,
0.004340278,
0.004356554,
0.004345703,
0.004344618,
0.004335938,
0.004335938,
0.004347873,
0.004339193,
0.004341363,
0.004348958,
0.004338108,
0.004347873,
0.004358724,
0.004357639,
0.004358724,
0.004333767,
0.004348958,
0.004331597,
0.004326172,
