0.001411675,
0.001400825,0.001381994
0.001391059,
0.001379123,
0.001389974,
0.001391059,
0.001383464,
0.001382378,
0.001386719,
0.001398655,
0.001376953,
0.001393229,
0.001381293,
0.001383464,
0.001376953,
0.001387804,
0.001384549,
0.001381293,
0.001392144,
0.001384549,
0.001383464,
0.001386719,
0.001382378,
0.001387804,
0.001371528,
0.001385634,
0.001380208,
0.001378038,
0.001381293,
0.001376953,
0.001387804,
0.001382378,
0.001383464,
0.001374783,
0.001381293,
0.001378038,
0.001374783,
0.001372613,
0.001375868,
0.001381293,
0.001379123,
0.001379123,
0.001372613,
0.001385634,
0.001386719,
0.001381293,
0.001384549,
0.001379123,
0.001379123,
0.001384549,
0.001384549,
0.001388889,
0.001374783,
0.001382378,
0.001378038,
0.001380208,
0.001384549,
0.001385634,
0.001379123,
0.001380208,
0.001383464,
0.001373698,
0.001375868,
0.001376953,
0.001381293,
0.001385634,
0.001383464,
0.001382378,
0.001380208,
0.001380208,
0.001381293,
0.001378038,
0.001386719,
0.001382378,
0.001379123,
0.001387804,
0.001385634,
0.001382378,
0.001375868,
0.001375868,
0.001378038,
0.001374783,
0.001386719,
0.001371528,
0.001378038,
0.001386719,
0.001379123,
0.001379123,
0.001384549,
0.001379123,
0.001378038,
0.001376953,
0.001385634,
0.001374783,
0.001380208,
0.001366102,
