0.010367839,0.010348894
0.010352648,
0.010351563,
0.010364583,
0.010349392,
0.010363498,
0.010348307,
0.010370009,
0.010356988,
0.010349392,
0.010347222,
0.010352648,
0.010341797,
0.010368924,
0.010363498,
0.010370009,
0.010346137,
0.010350477,
0.010370009,
0.010346137,
0.010355903,
0.010356988,
0.010366753,
0.010377604,
0.010361328,
0.010367839,
0.010342882,
0.010348307,
0.010341797,
0.010346137,
0.010341797,
0.010343967,
0.010346137,
0.010363498,
0.010359158,
0.010359158,
0.010363498,
0.010353733,
0.010375434,
0.010340712,
0.010355903,
0.010338542,
0.010338542,
0.010368924,
0.010340712,
0.010351563,
0.010359158,
0.010336372,
0.010341797,
0.010360243,
0.010363498,
0.010372179,
0.010359158,
0.010364583,
0.010354818,
0.010356988,
0.010347222,
0.010353733,
0.010353733,
0.010361328,
0.010353733,
0.010363498,
0.010359158,
0.010360243,
0.010359158,
0.010348307,
0.010348307,
0.010333116,
0.010366753,
0.010358073,
0.010342882,
0.010345052,
0.010347222,
0.010345052,
0.010333116,
0.010341797,
0.010360243,
0.010340712,
0.010333116,
0.010335286,
0.010358073,
0.010350477,
0.010360243,
0.010353733,
0.010349392,
0.010346137,
0.010336372,
0.010350477,
0.010348307,
0.010341797,
0.010347222,
0.010356988,
0.010338542,
0.010360243,
0.010338542,
0.010341797,
0.010339627,
0.010334201,
0.010349392,
0.010350477,
0.010341797,
0.010333116,
0.010339627,
0.010341797,
0.010345052,
0.010367839,
0.010342882,
0.010329861,
0.010349392,
0.010343967,
0.010346137,
0.010350477,
0.010351563,
0.010342882,
0.010345052,
0.010350477,
0.010358073,
0.010351563,
0.010349392,
0.010334201,
0.010354818,
0.010338542,
0.010343967,
0.010340712,
0.010353733,
0.010323351,
0.010346137,
0.010351563,
0.010352648,
0.010338542,
0.010355903,
0.010332031,
0.010361328,
0.010348307,
0.010342882,
0.010320095,
0.010356988,
0.010351563,
0.010347222,
0.010362413,
0.010356988,
0.010350477,
0.010353733,
0.010338542,
0.010349392,
0.010332031,
0.010324436,
0.010335286,
0.010345052,
0.010354818,
0.010336372,
0.010329861,
0.010349392,
0.010342882,
0.010359158,
0.010360243,
0.010336372,
0.010351563,
0.010363498,
0.010339627,
0.010354818,
0.010356988,
0.010361328,
0.010355903,
0.010329861,
0.010334201,
0.010336372,
0.010337457,
0.010335286,
0.010354818,
0.010355903,
0.010353733,
0.010359158,
0.010350477,
0.010360243,
0.010336372,
0.010337457,
0.010342882,
0.010359158,
0.010345052,
0.010332031,
0.010360243,
0.010350477,
0.010354818,
0.010351563,
0.010351563,
0.010353733,
0.010355903,
0.010360243,
0.010328776,
0.010340712,
0.010343967,
0.010361328,
0.010337457,
0.010351563,
0.010343967,
0.010340712,
0.010355903,
0.010330946,
0.010354818,
0.010345052,
0.010339627,
0.010335286,
0.010345052,
0.010324436,
0.010329861,
0.010334201,
0.010323351,
0.010329861,
0.010368924,
0.010325521,
