0.006620009,0.006576225
0.006602648,
0.006576606,
0.006591797,
0.006575521,
0.006576606,
0.006580946,
0.006585286,
0.006580946,
0.00656684,
0.006576606,
0.006572266,
0.006587457,
0.00655816,
0.00656467,
0.006584201,
0.006572266,
0.006584201,
0.006571181,
0.006578776,
0.006576606,
0.006561415,
0.00656684,
0.006585286,
0.006571181,
0.006576606,
0.006570095,
0.006567925,
0.006577691,
0.006563585,
0.006567925,
0.0065625,
0.006577691,
0.006575521,
0.006565755,
0.006587457,
0.006573351,
0.006580946,
0.006575521,
0.006579861,
0.006574436,
0.006576606,
0.006565755,
0.006580946,
0.00655816,
0.006578776,
0.006554905,
0.006573351,
0.00655816,
0.006584201,
0.006580946,
0.006572266,
0.006563585,
0.006582031,
0.006580946,
0.006579861,
0.006583116,
0.006584201,
0.006582031,
0.006572266,
0.00656901,
0.006586372,
0.006585286,
0.006580946,
0.006572266,
0.006583116,
0.006571181,
0.00656467,
0.006577691,
0.006580946,
0.006589627,
0.006574436,
0.00656467,
0.006580946,
0.006582031,
0.006583116,
0.006586372,
0.006578776,
0.006589627,
0.006572266,
0.00656684,
0.006570095,
0.006567925,
0.006575521,
0.006567925,
0.006586372,
0.006563585,
0.006577691,
0.006570095,
0.006579861,
0.006587457,
0.006579861,
0.006571181,
0.006567925,
0.006570095,
0.006585286,
0.006577691,
0.006583116,
0.006580946,
0.006588542,
0.006586372,
0.006574436,
0.006565755,
0.00655599,
0.006580946,
0.006576606,
0.006587457,
0.00656684,
0.006577691,
0.006577691,
0.0065625,
