0.000532769,0.000536576
0.000538194,
0.00054362,
0.000532769,
0.000538194,
0.000537109,
0.000538194,
0.000533854,
0.000538194,
0.000536024,
0.000538194,
0.000533854,
0.000536024,
0.000536024,
0.000534939,
0.00054145,
0.000532769,
0.000534939,
0.000530599,
0.000544705,
0.00054362,
0.00053928,
0.00053928,
0.000531684,
0.00053928,
0.00054145,
0.000531684,
0.000534939,
0.000536024,
0.000538194,
0.00053928,
0.000534939,
0.000538194,
0.000533854,
0.000538194,
0.000532769,
0.000530599,
0.00053928,
0.000526259,
0.000537109,
0.000540365,
0.000537109,
0.000534939,
0.000538194,
0.000538194,
0.00053928,
0.000538194,
0.000537109,
0.000532769,
0.000531684,
0.00053928,
0.000534939,
0.000536024,
0.000542535,
0.000549045,
0.000537109,
0.000534939,
0.000534939,
0.000533854,
0.000537109,
0.000537109,
0.000529514,
0.000534939,
0.000536024,
0.000536024,
0.000538194,
0.000538194,
0.000536024,
0.000542535,
0.000536024,
0.000537109,
0.000531684,
0.000533854,
0.000529514,
0.000533854,
0.000538194,
0.000537109,
0.000533854,
0.000538194,
0.000542535,
0.000534939,
0.000530599,
0.000533854,
0.000531684,
0.000538194,
0.000538194,
0.000536024,
0.000544705,
0.00054362,
0.000533854,
0.000534939,
0.000532769,
0.000542535,
0.00054145,
0.000533854,
0.000537109,
0.00054145,
0.000537109,
0.00053928,
0.000537109,
0.000532769,
0.000538194,
0.000529514,
0.000527344,
0.000533854,
0.00054362,
0.000540365,
0.000530599,
0.00054145,
0.000536024,
0.00054362,
0.000537109,
0.000532769,
0.00053928,
0.00053928,
0.000534939,
0.000532769,
0.000531684,
0.000538194,
0.00053928,
0.000530599,
0.00053928,
