0.008179253,0.008174397
0.008167318,
0.008174913,
0.008198785,
0.008187934,
0.008187934,
0.008178168,
0.008190104,
0.008187934,
0.008178168,
0.008170573,
0.008162977,
0.008169488,
0.008170573,
0.008175998,
0.008174913,
0.008173828,
0.008166233,
0.008175998,
0.008161892,
0.008170573,
0.008181424,
0.008185764,
0.008172743,
0.008183594,
0.008164063,
0.008179253,
0.008162977,
0.008174913,
0.008170573,
0.008174913,
0.008159722,
0.008174913,
0.008181424,
0.008171658,
0.008164063,
0.008162977,
0.008165148,
0.008169488,
0.008165148,
0.008171658,
0.008165148,
0.008178168,
0.008187934,
0.008178168,
0.008165148,
0.008158637,
0.008180339,
0.008180339,
0.008191189,
0.008186849,
0.008173828,
0.008168403,
0.008185764,
0.008183594,
0.008169488,
0.008172743,
0.008183594,
0.008168403,
0.008180339,
0.008174913,
0.008189019,
0.008156467,
0.008161892,
0.008172743,
0.0081977,
0.008166233,
0.008184679,
0.008182509,
0.008160807,
0.008165148,
0.008185764,
0.008186849,
0.008166233,
0.008164063,
0.008182509,
0.008172743,
0.008171658,
0.008158637,
0.008174913,
0.008169488,
0.008157552,
